global_idx,phase,episode_idx,episode_return,avg_reward,steps,n_train_updates,q_loss_mean,pi_loss_mean,kl_mean,kl_mu_mean,kl_sigma_mean,eta_mean,buffer_size,in_exploration
0,warmup,0,140.64695250865523,0.048448829661954955,2903,0,nan,nan,nan,nan,nan,nan,0,False
1,warmup,1,108.47865006471001,0.03736777473810197,2903,0,nan,nan,nan,nan,nan,nan,0,False
2,warmup,2,94.69621427313675,0.03262012203690553,2903,0,nan,nan,nan,nan,nan,nan,0,False
3,warmup,3,46.56662824526724,0.016040864018349033,2903,0,nan,nan,nan,nan,nan,nan,0,False
4,warmup,4,50.74966586823749,0.017481800161294348,2903,0,nan,nan,nan,nan,nan,nan,0,False
5,train,0,0.0,0.0,2903,2903,2.4757753679406083,-0.8509385860138491,634686.2310356275,317338.55679481913,317347.674270168,125.3890972765733,17418,True
6,train,1,0.0,0.0,2903,2903,1.0110373443536027,-0.8697671909969591,1177910.6127497416,588955.2331854978,588955.3795319498,105494.70359871103,20321,True
7,train,2,0.0,0.0,2903,2903,1.0696590246399784,-0.8698233817307817,1805331.2476532897,902665.6232668791,902665.6244725285,87242837.4249268,23224,True
8,eval,0,0.0,0.0,2903,0,nan,nan,nan,nan,nan,nan,0,False
