global_idx,phase,episode_idx,episode_return,avg_reward,steps,n_train_updates,q_loss_mean,pi_loss_mean,kl_mean,kl_mu_mean,kl_sigma_mean,eta_mean,buffer_size,in_exploration
0,warmup,0,145.08638823767077,0.07498004560086345,1935,0,nan,nan,nan,nan,nan,nan,0,False
1,warmup,1,108.34964246510562,0.05599464726878843,1935,0,nan,nan,nan,nan,nan,nan,0,False
2,warmup,2,95.43579973508072,0.04932082673647582,1935,0,nan,nan,nan,nan,nan,nan,0,False
3,warmup,3,47.01253258538355,0.024295882473066435,1935,0,nan,nan,nan,nan,nan,nan,0,False
4,warmup,4,50.63812323407264,0.02616957273078689,1935,0,nan,nan,nan,nan,nan,nan,0,False
5,train,0,0.0,0.0,1935,1935,4.225226545515434,-0.8480849102322369,173603.15710839166,86801.45533109439,86801.70173873901,21.0205153492378,11610,True
6,train,1,0.0,0.0,1935,1935,0.34775758938074536,-0.8698314096884519,237777.02658268734,118888.51327519379,118888.51331556847,1354.8203316740287,13545,True
7,train,2,0.0,0.0,1935,1935,0.15915934942736115,-0.8698270303950445,280213.3804909561,140106.69003149224,140106.6904635013,124129.41563156089,15480,True
